ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
744,Brandon Watkins,124,,3,7.1,0.418,2.3,5,0.471,0.6,2.1,0.297,1,1.4,0.705,1.7,2.3,0.6,0,,,7.5
745,Brian Watkins,78,,0.9,2,0.443,0.8,1.9,0.455,0.1,0.2,0.308,0.4,0.8,0.559,1.9,0.1,0.1,0.2,,,2.3
746,Corey Watkins,10,,0.5,1.3,0.385,0.3,0.9,0.333,0.2,0.4,0.5,0,0,,0.6,0.4,0.5,0,,,1.2
747,Correy Watkins,115,,3.7,7.1,0.515,3.3,6,0.556,0.3,1.1,0.29,2.1,3.3,0.638,7.1,2,1.4,0.8,,,9.8
748,Darryl Watkins,106,23.1,2.3,4.4,0.536,2.3,4.4,0.536,0,0,,1.3,2.4,0.542,5.8,0.6,0.9,2.5,,,6
749,David Watkins,28,9.7,1.2,2.9,0.415,0.5,1,0.464,0.8,1.9,0.389,0.3,0.6,0.5,2.2,0.1,0.1,0.2,0.6,1.3,3.5
750,Dayshawn Watkins,22,9,0.3,1.1,0.28,0.3,0.8,0.353,0,0.4,0.125,0.6,1,0.667,1,0.9,0.4,0,0.8,1.1,1.3
751,Derek Watkins,40,,0.2,0.9,0.257,0.2,0.3,0.583,0.1,0.6,0.087,0.3,0.4,0.714,0.2,0.2,0.1,0,,,0.8
752,Durand Watkins,25,,1.2,3.3,0.349,0.4,1.3,0.333,0.7,2,0.36,0.7,0.9,0.783,1.2,1.4,0.5,0,,,3.8
753,Dwayne Watkins,12,,0.6,2.3,0.25,0.5,1.7,0.3,0.1,0.7,0.125,1.3,1.9,0.696,1.2,0.3,0.5,0.1,0.8,,2.6
754,Greg Watkins,24,,0.3,1.2,0.207,0.3,0.9,0.273,0,0.3,0,0.1,0.1,0.667,0.8,2.5,0.4,0,,,0.6
755,Isaiah Watkins,17,5.6,0.4,1.4,0.292,0.4,1.3,0.318,0,0.1,0,0.5,0.6,0.727,1.3,0.1,0.4,0.1,0.4,1.1,1.3
756,J.B. Watkins,35,,0.9,2.2,0.41,0.3,0.9,0.375,0.6,1.3,0.435,0.4,0.6,0.65,0.8,1.8,0.7,0,,,2.8
757,Jameel Watkins,123,,1.9,4.3,0.447,1.9,4.3,0.448,0,0,0,0.9,1.7,0.557,4.5,0.4,0.5,1.2,,,4.8
758,Jay Watkins,72,24.4,2.9,5.9,0.489,2.8,5.7,0.496,0.1,0.3,0.333,2,3.2,0.631,3.8,0.7,0.4,0.2,1.2,1.2,7.9
759,John Watkins,17,,0.9,2.6,0.333,0.8,1.8,0.419,0.1,0.8,0.143,0.6,0.8,0.769,0.8,0.6,0.1,0,,,2.5
760,Johnny Watkins,13,,0,0.5,0,0,0.2,0,0,0.3,0,0,0,,0.7,0.5,0.5,0,,,0
761,Jonny Watkins,28,,1.9,3.4,0.542,1.8,3,0.588,0.1,0.4,0.182,0.4,1,0.414,2.6,0.9,1.3,0.5,,,4.2
762,Jordan Watkins,58,17.4,1.5,3.8,0.406,0.4,1,0.441,1.1,2.8,0.394,0.7,0.9,0.778,1.9,1,0.4,0.1,0.7,1.5,4.9
763,Josh Watkins,43,30.7,5.1,12.6,0.408,4.5,9.8,0.457,0.7,2.8,0.233,4,5.8,0.694,2.7,4.1,1,0.1,3.7,2.9,14.9
764,Leroy Watkins,120,,3.5,6.7,0.523,3.5,6.7,0.523,0,0,,1.7,3,0.57,5,0.5,0.9,1.2,,,8.8
765,Levi Watkins,97,,1.8,4.5,0.39,0.9,1.8,0.506,0.8,2.7,0.312,0.7,1,0.688,2.1,0.8,0.5,0.2,,,5.1
766,Lorenzo Watkins,55,,4.7,10.7,0.44,2.6,5.2,0.507,2.1,5.6,0.378,2.5,3.3,0.769,3.4,2.5,1.3,0.1,,,14.1
767,Manuale Watkins,85,16,1.6,3.1,0.506,1.6,3,0.521,0,0.1,0,0.6,1,0.63,2.5,1.5,0.9,0,0.7,1.4,3.8
768,Marcus Watkins,106,,0.9,2,0.453,0.9,1.8,0.484,0,0.2,0.182,0.5,0.9,0.585,1.3,0.5,0.3,0,,,2.4
769,Marcus Watkins,27,,1.9,4.8,0.395,1,2.1,0.448,0.9,2.6,0.352,1.3,2,0.63,1.7,2.9,1,0.2,,,6
770,Markese Watkins,19,,0.3,0.6,0.417,0.2,0.5,0.444,0.1,0.2,0.333,0.2,0.2,1,0.6,0.1,0,0.1,,,0.8
771,Maurice Watkins,45,,3.9,9.4,0.413,3.7,8.5,0.432,0.2,0.8,0.216,2.6,3.7,0.701,5.4,2,2.2,0,,,10.5
772,Maurice Watkins,23,,0.3,0.7,0.5,0.3,0.7,0.5,0,0,,0.1,0.4,0.222,0.5,0.1,0.1,0,,,0.8
773,Micah Watkins,13,,0.2,0.2,0.667,0.2,0.2,1,0,0.1,0,0.1,0.2,0.333,0.5,0.2,0.2,0.1,,,0.4
774,Michael Watkins,45,,0.3,0.8,0.429,0.3,0.8,0.429,0,0,,0.5,0.8,0.706,1.2,0.2,0.1,0.1,,,1.2
775,Mike Watkins,11,23.4,4,7.3,0.55,4,7.3,0.55,0,0,,2.2,3,0.727,7.6,0.4,0.8,3.3,1.8,2.3,10.2
776,Nathan Watkins,37,2.9,0.2,0.6,0.304,0.1,0.1,0.8,0.1,0.5,0.167,0.2,0.4,0.615,0.4,0,0,0,0.2,0.2,0.7
777,P.J. Watkins,55,,0.9,2.1,0.417,0.7,1.5,0.451,0.2,0.6,0.333,0.6,1,0.618,1,2.4,0.7,0,,,2.6
778,Ryan Watkins,130,20.4,3.1,5.7,0.549,3.1,5.7,0.55,0,0,0.333,1.9,2.7,0.725,6.3,0.6,0.6,0.5,0.9,2.6,8.2
779,Terrance Watkins,48,,3.5,8.5,0.413,3.2,7.3,0.443,0.3,1.2,0.228,2.3,4.1,0.564,3.8,2,1,0.2,,,9.6
780,Thomas Watkins,6,,1,1.7,0.6,0.3,0.8,0.4,0.7,0.8,0.8,0.3,0.3,1,0.5,0.2,0,0,,,3
781,Tyran Watkins,102,,1.1,2.2,0.491,1.1,2.2,0.491,0,0,,0.7,1.2,0.615,3.5,0.4,0.3,0.9,,,2.9
782,Wesley Watkins,12,,0.2,0.5,0.333,0.2,0.4,0.4,0,0.1,0,0,0,,0.6,0,0,0.1,,,0.3
783,Will Watkins,18,,0.8,2.2,0.35,0.7,2,0.333,0.1,0.2,0.5,0.5,1.4,0.346,1.2,0.4,0.3,0.2,,,2.2
784,Damon Watlington,92,,4.1,9.5,0.434,2.4,5.3,0.451,1.7,4.2,0.413,1.9,2.5,0.785,2.8,2.6,0.9,0.4,,,12
785,Rob Watsabaugh,40,5.9,0.4,0.7,0.607,0.4,0.6,0.667,0,0.1,0.25,0.1,0.3,0.364,1.1,0.1,0.1,0.1,0.3,0.7,1
786,Aaron Watson,5,,3,5.6,0.536,3,5.6,0.536,0,0,,0.4,3,0.133,2.8,0,0.2,0.4,,,6.4
787,Allen Watson,90,,1.9,4.2,0.444,1.2,2.5,0.48,0.6,1.6,0.388,1.5,1.9,0.766,2.1,4,1.3,0,,,5.8
788,Andre Watson,26,,2.3,6.8,0.341,1,2.9,0.355,1.3,3.8,0.33,1.2,2,0.627,1.7,0.7,0.4,0,,,7.1
789,Antoine Watson,17,30.5,3.4,9.8,0.343,2.1,4.9,0.422,1.3,4.9,0.265,2.4,3.1,0.755,3.5,3.3,1.4,0.1,3,2.9,10.4
790,Antonio Watson,56,,4,7.4,0.546,4,7.3,0.55,0,0.1,0.2,2,3,0.671,5.2,0.8,0.5,0.8,,,10.1
791,Antwan Watson,10,2.9,0.2,1,0.2,0.2,0.6,0.333,0,0.4,0,0.2,0.4,0.5,0.1,0,0.1,0,0.1,0.9,0.6
792,Barrett Watson,5,,0,0.4,0,0,0,,0,0.4,0,0.2,0.4,0.5,0.4,0,0,0,,,0.2
793,Boney Watson,105,,2.6,6.8,0.385,1.2,2.8,0.437,1.4,4,0.348,2.4,3.2,0.735,3,5.4,1.8,0,,,9
794,Brett Watson,83,,0.7,2.1,0.314,0.3,0.8,0.357,0.3,1.2,0.284,0.4,0.7,0.542,0.7,1,0.4,0,,,2
795,Breyhon Watson,64,,1.4,3.5,0.407,1.1,2.3,0.469,0.3,1.2,0.289,0.7,1.1,0.62,1.5,1.3,0.5,0.2,1.3,,3.8
796,C.J. Watson,119,34.1,3.6,8.4,0.432,2.2,4.8,0.458,1.4,3.5,0.396,3.4,4.3,0.777,3.7,4.8,1.7,0.1,,,12
797,Calvin Watson,106,,4,9.6,0.42,2.1,4.6,0.45,2,5,0.392,1.8,2.6,0.692,3.3,1.3,0.8,0.3,,,11.8
798,Cecil Watson,15,,0.1,0.3,0.5,0.1,0.3,0.5,0,0,,0,0.1,0,0.5,0.1,0.1,0,,,0.3
799,Charron Watson,30,,6,11.5,0.517,6,11.5,0.517,0,0,,4.2,6.2,0.683,7.3,0.5,0.6,0.3,,,16.2
800,Chezley Watson,63,,1.8,4.4,0.405,1.4,3,0.458,0.4,1.4,0.287,0.8,1.1,0.754,2.1,2.2,0.8,0.2,,,4.8
801,Chris Watson,40,17.6,1.8,4.5,0.393,1,2.4,0.436,0.7,2.1,0.345,1,1.8,0.534,2.1,0.6,0.8,0.2,1.3,1.7,5.2
802,Chris Watson,49,,3.7,9.9,0.375,2.6,6.6,0.398,1.1,3.3,0.329,2,3.2,0.637,5.7,1.4,1.4,0.6,,,10.5
803,Chris Watson,113,,5.4,10.7,0.508,5.3,10,0.533,0.1,0.8,0.176,4.1,6.8,0.604,6.1,1.3,1.5,0.3,,,15.1
804,Chris Watson,32,,1.8,3.8,0.463,1.8,3.7,0.471,0,0.1,0,0.7,1.1,0.629,3.7,0.3,0.6,0.4,1.3,,4.2
805,Chris Watson,49,,4.2,8.9,0.479,3.7,7,0.523,0.6,1.8,0.311,2,2.9,0.704,4.2,1.1,0.7,0.5,1.5,,11.1
806,Collin Watson,27,,4.3,10.4,0.411,2.8,5.9,0.472,1.5,4.5,0.331,2.1,3.3,0.64,3.9,1.8,1.4,0.6,,,12.1
807,David Watson,56,,1.4,2.6,0.531,1.4,2.6,0.531,0,0,,0.7,1.6,0.424,3.8,0.7,0.8,0.4,,,3.5
808,De'Varrio Watson,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
809,Demario Watson,42,,1,1.8,0.568,1,1.8,0.568,0,0,,0.9,1.7,0.521,1.9,0.2,0.1,0.1,,,2.9
810,Demetrius Watson,51,,2.4,4.7,0.498,2.3,4.5,0.509,0.1,0.3,0.308,1.2,1.8,0.667,3.8,0.9,0.5,0.2,,,6
811,Deon Watson,28,,4.9,8.7,0.56,4.9,8.7,0.56,0,0,,2.8,5,0.55,10.1,1.6,1,1.2,,,12.5
812,Derek Watson,1,,0,2,0,0,2,0,0,0,,1,2,0.5,0,0,0,0,,,1
813,Devin Watson,61,29.1,4.5,11,0.407,3.2,6.9,0.456,1.3,4.1,0.324,3.9,5.4,0.732,2.1,3.7,1,0,2.4,1.8,14.2
814,Devontae Watson,84,12,1,2.2,0.459,1,2.2,0.459,0,0,,0.3,0.6,0.489,3,0.1,0.2,0.9,0.4,1.6,2.3
815,Dewayne Watson,10,,0.2,0.5,0.4,0.2,0.5,0.4,0,0,,0.1,0.2,0.5,0.8,0,0.1,0,,,0.5
816,Dion Watson,14,3.3,0.3,1.6,0.174,0.2,0.8,0.273,0.1,0.9,0.083,0.2,0.3,0.75,0.4,0.1,0.1,0,0.1,0.3,0.9
817,Donta Watson,27,,1.8,5.2,0.34,0.8,2.1,0.362,1,3.1,0.325,1.3,1.7,0.739,2.3,2.8,0.6,0,,,5.8
818,Donte Watson,5,23.8,2.8,6.2,0.452,1.8,2.6,0.692,1,3.6,0.278,0.4,0.6,0.667,4.2,1,1,0,0.6,2,7
819,Dorsett Watson,26,,1.4,4.1,0.349,1.1,3.3,0.337,0.3,0.8,0.4,1,1.2,0.781,2.3,1.9,0.9,0,,,4.1
820,Earl Watson,129,34.5,4,8.9,0.45,3,5.9,0.507,1,3,0.341,2.2,3.3,0.654,3.8,4.7,1.8,0.4,3.5,2.2,11.2
821,Earl Watson,63,14.6,1.6,2.6,0.594,1.6,2.6,0.594,0,0,,1,1.7,0.575,3.9,0.2,0.2,0.9,0.7,2.3,4.1
822,Elijah Watson,29,20,0.8,2.1,0.393,0.8,1.8,0.462,0,0.3,0,0.8,1.8,0.471,1.6,3.1,0.7,0,1.7,2.3,2.5
823,Ernest Watson,3,,0,0.3,0,0,0.3,0,0,0,,0,0,,1,0,0,0,,,0
824,Ernest Watson,26,27.5,2.6,7,0.372,2.2,5.3,0.406,0.5,1.7,0.267,0.5,0.8,0.591,5.4,1.3,1,0.7,0.6,2.2,6.2
825,Giordan Watson,118,,4.9,12.3,0.399,3.2,7.7,0.419,1.7,4.6,0.367,3.5,4.4,0.788,2.7,4.1,1.7,0.2,2.7,,14.9
826,Ibi Watson,9,5.3,0.7,1.9,0.353,0.7,0.8,0.857,0,1.1,0,0.1,0.2,0.5,0.2,0.1,0.1,0,0.1,0.1,1.4
827,Jack Watson,9,,0.6,1.1,0.5,0.6,1.1,0.5,0,0,,0.7,1.1,0.6,2.1,0.3,0.1,0.1,,,1.8
828,Jamal Watson,9,11.6,1.3,3.7,0.364,1.3,3.7,0.364,0,0,,0.2,1.1,0.2,3,0.3,0.2,0.1,0.8,1.8,2.9
829,James Watson,30,6.9,0.8,1.6,0.479,0.8,1.6,0.479,0,0,,0.2,0.8,0.292,1.8,0.2,0.1,0.3,0.4,1.4,1.8
830,Jamie Watson,115,28.8,4.5,10,0.45,4,8.1,0.496,0.5,1.9,0.248,1.8,2.9,0.63,4.7,2.6,1.3,0.5,2.1,2,11.3
831,Jarid Watson,109,8.3,0.7,1.4,0.529,0.7,1.4,0.529,0,0,,0.3,0.7,0.437,2.1,0.3,0.2,0.6,0.3,1.3,1.8
832,Javion Watson,11,4.1,0.1,0.5,0.167,0,0.2,0,0.1,0.4,0.25,0.1,0.2,0.5,0.3,0.5,0.3,0,0.4,0.1,0.4
833,Jeremy Watson,60,22.9,2,5,0.392,1.7,4.2,0.409,0.3,0.8,0.306,2.6,3.5,0.737,5.5,0.4,0.4,0.3,1.2,1.7,6.8
834,Jermaine Watson,126,,1.9,4.5,0.424,1.7,4,0.439,0.2,0.5,0.308,2.2,3.1,0.712,2.6,1.4,0.7,0,,,6.2
835,Jon Watson,3,,0,0,,0,0,,0,0,,0,0,,0.3,0,0,0,0,,0
836,Jordan Watson,43,,1.2,2.7,0.452,0.4,0.8,0.471,0.8,1.9,0.444,0.4,0.7,0.655,1,0.4,0.3,0,,,3.7
837,Kahleaf Watson,78,,2.1,4,0.529,2.1,3.9,0.539,0,0.1,0.125,1,1.5,0.661,1.5,2.6,1.7,0.2,,,5.2
838,KaJuan Watson,15,7.7,0.9,1.8,0.481,0.8,1.7,0.48,0.1,0.1,0.5,0.7,0.8,0.833,0.9,0.3,0.2,0.1,0.6,1.1,2.5
839,Kashif Watson,62,26.6,3.5,7.7,0.455,3.4,7.1,0.474,0.1,0.6,0.222,3.4,4.9,0.69,3.2,2.4,1,0.1,2.1,1,10.5
840,Keoni Watson,59,,5.3,12.1,0.434,3.8,8.3,0.458,1.5,3.9,0.382,2.4,3.1,0.755,3.2,2.3,1.2,0.1,,,14.3
841,LaShun Watson,50,21.2,2.8,6.7,0.423,2.3,5.3,0.438,0.5,1.4,0.368,1.2,2.1,0.583,4.5,2,0.7,0.2,1.6,0.7,7.3
842,Leon Watson,108,,4.6,8.4,0.546,4.6,8.4,0.546,0,0,,2.2,4.7,0.455,7.4,0.7,0.8,1.8,,,11.3
843,Lonnie Watson,24,9,0.6,1.8,0.333,0.3,0.8,0.389,0.3,1,0.292,0.2,0.3,0.714,0.9,0.5,0.4,0.1,0.2,0.6,1.7
844,Marcus Watson,26,,1.5,5,0.31,1,2.9,0.333,0.6,2.1,0.278,0.9,1.4,0.622,1.3,1.7,0.5,0,,,4.5
845,Marvin Watson,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
846,Melvin Watson,119,,4.2,10.3,0.411,3.2,7.3,0.437,1.1,3,0.346,2.4,3.6,0.683,4,4.6,1.6,0.2,,,12
847,Melvin Watson,104,,4.3,11.1,0.387,3,7.1,0.425,1.3,4.1,0.32,2.2,3,0.732,5,1.2,1,0.1,,,12.1
848,Menelik Watson,29,16.1,1.7,3.6,0.476,1.6,3.4,0.47,0.1,0.1,0.667,1.2,2.4,0.522,3.3,0.4,0.2,0,1.3,2.8,4.7
849,Michael Watson,55,,4.9,8.2,0.593,4.9,8.2,0.593,0,0,,3.3,4.9,0.668,7.4,1.2,0.8,1.5,,,13
850,Michael Watson,117,,7.3,19.4,0.374,3.9,10.1,0.39,3.3,9.4,0.356,3.4,4.2,0.799,3.4,3.1,1.5,0.2,,,21.3
851,Mikel Watson,43,,2.4,6.7,0.361,1.6,3.9,0.408,0.8,2.8,0.294,0.7,1.2,0.549,1.7,2.1,0.8,0,,,6.3
852,Montell Watson,110,,2.7,7.2,0.38,1.6,3.9,0.396,1.2,3.3,0.361,1.5,2,0.75,2.3,3,1.5,0.1,2.9,,8.2
853,Nathan Watson,102,,2.6,6.8,0.388,1.3,3,0.452,1.3,3.8,0.339,0.8,1.2,0.677,3.5,1.7,1.2,0.3,,,7.4
854,Nathaniel Watson,36,,0.5,1.3,0.354,0.4,1,0.371,0.1,0.4,0.308,0.2,0.5,0.421,1.1,0.3,0.2,0,,,1.3
855,Neil Watson,106,31.3,3.1,7.8,0.4,1.6,3.8,0.404,1.5,3.9,0.395,3.2,3.7,0.852,2.7,4.5,1.5,0,2.2,2.6,10.9
856,Paul Watson,111,29.3,3.4,8.1,0.419,2,4.4,0.456,1.4,3.7,0.376,1.8,2.5,0.728,4.3,0.8,0.8,0.7,1.4,2.7,10
857,Robert Watson,9,,3.2,5.8,0.558,3.2,5.8,0.558,0,0,,2.7,3.6,0.75,5.1,0.4,0.4,0,,,9.1
858,Rondale Watson,35,12,0.8,2.3,0.354,0.5,1.1,0.4,0.4,1.2,0.31,0.5,1,0.559,1.3,0.7,0.5,0.1,0.5,1.1,2.6
859,Russell Watson,21,,1,3.3,0.3,0.4,1.2,0.308,0.6,2.1,0.295,0.5,1,0.5,0.8,0.9,0.5,0.3,,,3.1
860,Sam Watson,86,11.8,0.7,1.5,0.489,0.7,1.3,0.504,0.1,0.2,0.375,0.5,1,0.518,2.4,0.5,0.2,0.2,0.8,1.8,2.1
861,Scott Watson,115,,2.5,6,0.407,1.3,2.8,0.45,1.2,3.2,0.37,1.6,2.1,0.793,2.2,3.2,1.2,0.1,,,7.7
862,Sean Watson,2,,2,8.5,0.235,2,6,0.333,0,2.5,0,2,4,0.5,4,0,2,0,1,,6
863,Sherrard Watson,103,,2.2,5.1,0.426,1.8,3.7,0.487,0.3,1.3,0.259,1.5,2.3,0.665,2.3,0.8,0.6,0.2,2.3,,6.2
864,Terrence Watson,47,26.6,2,4.4,0.45,2,4.4,0.45,0,0,,1.7,2.9,0.593,4.2,0.8,0.4,1.1,1.5,1.1,5.7
865,Tony Watson,32,,2.2,5,0.431,1,2.1,0.485,1.2,2.9,0.394,0.8,1,0.75,2.1,0.7,0.9,0.2,,,6.2
866,Tony Watson,110,18.7,1.7,4.1,0.411,0.5,1.1,0.453,1.2,3,0.396,1,1.1,0.856,1.7,1.9,0.4,0,1,1.1,5.5
867,Travis Watson,119,,5.1,9.8,0.519,4.9,9.4,0.526,0.1,0.4,0.318,2.8,4.3,0.642,9.4,1.3,1.1,1.1,,,13
868,Tyrone Watson,120,25,2.5,4.8,0.517,2.3,4,0.568,0.2,0.8,0.255,1.7,2.9,0.597,4,2.2,0.9,0.3,1.8,1.8,6.9
869,Glynn Watson Jr.,44,25.8,3.7,9.2,0.402,3,6.8,0.444,0.7,2.5,0.287,1.3,1.6,0.819,2.2,2.5,1.4,0.1,1.2,2.3,9.5
870,Maurice Watson Jr.,110,30.7,4.9,10.3,0.478,4.2,8.2,0.514,0.7,2.2,0.339,2.3,3.3,0.699,3.3,6.6,1.6,0,3.1,2.5,12.9
871,Demond Watt,120,31.9,3.8,6.7,0.57,3.8,6.5,0.579,0,0.2,0.2,2.9,4.4,0.664,7.1,1.1,0.8,1.1,1.9,1.1,10.6
872,Gordon Watt,40,,2.4,5.2,0.459,2,4,0.497,0.4,1.3,0.34,1,1.9,0.539,4.3,1.3,0.9,0.5,,,6.3
873,Mitchell Watt,128,21.9,3.2,6.2,0.521,3.2,6,0.53,0.1,0.3,0.324,1.7,2.5,0.681,4.4,1.3,0.6,1.5,1.8,2.2,8.3
874,Pat Watt,6,,0,0.3,0,0,0.2,0,0,0.2,0,0,0,,0.5,0.3,0.2,0,,,0
875,Omar Wattad,98,28.5,2.9,8,0.361,1,2.7,0.379,1.9,5.3,0.352,1.5,2,0.75,2.7,1.4,0.6,0.1,1.5,1.4,9.1
876,Eric Wattree,27,,0.7,1.3,0.559,0.7,1.3,0.559,0,0,,0.6,1,0.536,1.8,0.1,0.3,0,,,2
877,Allan Watts,24,,2.2,5.2,0.424,2.2,5.2,0.427,0,0,0,0.7,1.3,0.567,5.2,1.1,0.8,1,,,5.1
878,Brian Watts,2,,0,0,,0,0,,0,0,,0,0,,0,0.5,0,0,,,0
879,Dane Watts,130,,3.1,6.5,0.47,1.9,3.6,0.542,1.1,2.9,0.381,1.6,2.4,0.686,5.3,0.7,0.6,0.4,1.7,,8.9
880,Daniel Watts,58,,4.1,6.5,0.62,4.1,6.5,0.62,0,0,,2.8,4.1,0.688,7.1,0.7,0.9,1.5,,,10.9
881,Daniel Watts,54,4.5,0.3,0.8,0.386,0.3,0.8,0.386,0,0,,0.1,0.2,0.545,1,0.1,0.2,0.2,0.3,0.6,0.7
882,David Watts,81,,0.9,2.6,0.362,0.5,1.3,0.381,0.4,1.3,0.343,1.8,2.5,0.722,1.7,1.8,0.7,0,,,4.1
883,Denzell Watts,109,16.4,1.3,3.4,0.395,0.8,1.8,0.434,0.6,1.6,0.351,0.8,1.2,0.706,1.7,1.6,0.6,0,1,1.1,4.1
884,Derek Watts,57,,4.4,10.6,0.413,2.4,4.9,0.484,2,5.7,0.353,0.9,1.3,0.708,3.8,2.4,1.9,0.4,,,11.6
885,Donald Watts,110,,3.2,8,0.407,2.5,5.8,0.429,0.7,2.2,0.346,3.3,4.7,0.706,3.2,2.8,1.1,0.2,,,10.5
886,Eric Watts,3,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,0
887,James Watts,108,,1.7,4,0.432,1.7,4,0.435,0,0.1,0.286,1.2,2.4,0.519,4.3,0.7,0.4,0.4,,,4.7
888,Jermaine Watts,74,,4.2,10.9,0.385,3.3,7.8,0.426,0.9,3.1,0.281,2.4,3.4,0.712,3.3,3.6,2,0.2,,,11.6
889,Justin Watts,122,7.7,0.5,1.4,0.368,0.4,1.1,0.395,0.1,0.3,0.286,0.3,0.6,0.457,1.3,0.4,0.2,0.1,0.4,0.5,1.4
890,Marcus Watts,117,,2.4,5.1,0.47,2.2,4.4,0.505,0.2,0.7,0.259,1.8,2.7,0.669,4.1,1.3,0.5,0.2,3,,6.8
891,Matt Watts,53,,5.3,13.8,0.382,4,9.3,0.433,1.2,4.5,0.274,1.9,3.3,0.586,3.8,3.1,2.4,0.2,,,13.7
892,Raheem Watts,36,23.4,2.7,6,0.447,2.1,4,0.531,0.5,1.9,0.271,1.7,2.3,0.753,3.4,0.6,0.5,0.1,1.8,3.1,7.6
893,Ralph Watts,61,15.9,1,2.6,0.372,0.6,1.5,0.398,0.3,1,0.333,0.6,1,0.557,1.8,1.3,0.4,0.1,1,1.2,2.8
894,Ryan Watts,96,14.7,1.5,4.6,0.335,1,2.7,0.37,0.5,1.9,0.283,0.9,1.3,0.683,1.5,0.8,0.6,0.2,1.4,2.1,4.5
895,Sam Watts,45,,1.6,4.7,0.333,0.9,2.2,0.42,0.6,2.4,0.255,0.8,1.3,0.632,1.2,1.2,0.7,0,,,4.5
896,Tavaris Watts,57,,2.1,5.4,0.39,1.5,3.3,0.455,0.6,2.2,0.293,1.3,2,0.647,3.7,0.6,0.5,0.6,0.9,,6.2
897,Tor Watts,12,1.3,0.1,0.3,0.25,0.1,0.3,0.333,0,0.1,0,0,0,,0.2,0,0.2,0,0.1,0.2,0.2
898,Taylor Wayer,31,1.2,0,0.3,0.125,0,0.1,0,0,0.2,0.167,0,0.1,0,0.2,0,0,0,0,0.1,0.1
899,Kevin Waymire,21,,0.1,0.2,0.6,0.1,0.2,0.6,0,0,,0,0.2,0.25,0.1,0,0,0,,,0.3
900,Paul Wayne,20,,1.3,3.2,0.406,1.3,3.1,0.419,0,0.1,0,2,2.4,0.833,1.4,2.3,1.5,0.1,1.5,,4.6
901,Maalik Wayns,95,25.9,4,9.7,0.412,3,6.3,0.478,1,3.4,0.291,3.6,4.2,0.848,2.7,3.4,0.9,0,2.3,2.3,12.5
902,Jason Waysville,48,,0.4,1.1,0.34,0.4,1.1,0.353,0,0,0,0.3,0.7,0.424,1.3,0.1,0.1,0,,,1
903,Kenyan Weaks,115,,4,8,0.497,2.3,4,0.569,1.7,4,0.427,1,1.3,0.787,3.3,1.5,1.4,0.4,,,10.7
904,David Wear,130,21.8,2.7,5.8,0.473,2.3,4.7,0.485,0.5,1.1,0.423,0.9,1.3,0.736,4.3,0.7,0.5,0.2,0.9,1.7,6.8
905,Travis Wear,128,22.2,3.3,6.6,0.504,3.2,6.2,0.511,0.2,0.4,0.4,1.4,1.8,0.798,4.1,0.7,0.6,0.7,0.9,2.3,8.2
906,Michael Wearne,5,6.4,0.6,1.2,0.5,0.6,0.8,0.75,0,0.4,0,0,0,,0.8,0.8,1,0,0.8,0.2,1.2
907,Adam Weary,116,25.8,3.9,8.1,0.478,3.3,6.3,0.519,0.6,1.8,0.335,2.5,3.3,0.749,2.8,2.6,1,0.2,1.9,2.5,10.8
908,Antonio Weary,84,20.7,1.4,3.3,0.42,1.2,2.5,0.463,0.2,0.7,0.267,0.9,1.7,0.549,3.1,1.2,0.8,0.2,1.5,2,3.9
909,Eric Weary,60,12.3,1.3,4,0.318,0.6,1.2,0.521,0.7,2.8,0.231,0.4,0.6,0.686,2.3,0.5,0.3,0.2,0.6,1.1,3.6
910,Carlton Weatherby,47,,0.1,0.4,0.286,0.1,0.2,0.273,0.1,0.2,0.3,0,0.1,0.286,0.4,0.4,0.2,0,,,0.4
911,Austin Weatherington,12,,0.1,0.8,0.1,0.1,0.5,0.167,0,0.3,0,0.5,0.7,0.75,0.7,0.3,0.1,0,,,0.7
912,J.R. Weathers,26,,1.6,3.3,0.483,1.6,3.3,0.483,0,0,,0.6,1.5,0.395,2.5,0.2,0.2,0.7,0.8,,3.8
913,Jordan Weathers,67,6.9,0.5,1.5,0.327,0.4,0.9,0.433,0.1,0.6,0.171,0.3,0.6,0.568,0.9,0.3,0.2,0,0.4,0.5,1.4
914,Lavoris Weathers,50,12.1,0.9,2.5,0.341,0.9,2.5,0.344,0,0,0,0.7,2.1,0.343,2.5,0.2,0.2,0.2,0.7,1.5,2.4
915,Lebaron Weathers,65,22.6,3.3,8.5,0.395,2.6,6,0.444,0.7,2.5,0.276,1.3,2,0.643,6.1,0.5,0.3,1,1.5,1.4,8.6
916,Marcus Weathers,10,20.9,2.5,5.1,0.49,1.9,3.8,0.5,0.6,1.3,0.462,2.6,3.9,0.667,5.7,0.5,0.6,0.6,1.1,2.3,8.2
917,Michael Weathers,10,27.6,6.4,13.7,0.467,5.5,11,0.5,0.9,2.7,0.333,6.3,8.1,0.778,5.4,4.9,1.7,2,4.3,2.9,20
