ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1344,Mario Dunn,93,24.6,2.3,4.7,0.491,1.7,3.1,0.541,0.6,1.5,0.389,1.3,2.1,0.648,2.9,2.3,1.1,0.3,1.6,2.3,6.5
1345,Rasheem Dunn,9,26.2,3.6,9.6,0.372,2.7,5.7,0.471,0.9,3.9,0.229,3.7,5.3,0.688,3.4,0.9,1.9,0.1,1.2,2.1,11.7
1346,Tavian Dunn-Martin,9,14.3,2.2,4.7,0.476,0.8,1.4,0.538,1.4,3.2,0.448,1,1.2,0.818,1.1,1.4,0.1,0,1.2,1.6,6.9
1347,Jason Dunne,44,19.8,2.3,5,0.455,1.5,2.5,0.577,0.8,2.5,0.333,1,1.4,0.738,2.5,1.1,0.7,0.2,1.1,2.2,6.5
1348,Morris Dunnigan,9,10.3,1.7,4.3,0.385,1.4,2.9,0.5,0.2,1.4,0.154,0.6,0.8,0.714,1.2,0.4,0.1,0.1,0.4,1.4,4.1
1349,Carlin Dupree,95,24.4,2.4,5.7,0.424,2.1,4.7,0.459,0.3,1,0.265,1.3,2.2,0.572,3.2,1.8,1.1,0.1,1.6,1.5,6.4
1351,Xavier Dupree,28,7.9,0.6,1.6,0.364,0.2,0.6,0.353,0.4,1,0.37,0.1,0.1,1,1.9,0.4,0.4,0.3,0.5,1,1.6
1353,Anthony Durham,35,6.1,0.5,1.6,0.316,0.5,1.2,0.372,0.1,0.4,0.143,0.2,0.3,0.5,0.5,0.2,0.1,0,0.3,0.5,1.3
1354,Damiyne Durham,42,22,4.5,11.5,0.39,1.5,3.3,0.464,3,8.2,0.361,0.7,1,0.674,3,0.7,1.2,0.2,1,1,12.7
1355,Erik Durham,30,29.9,4.3,9.5,0.449,1.6,3.4,0.466,2.7,6.1,0.44,1,1.6,0.617,4,1.1,0.8,0.2,0.8,2,12.2
1357,Zach Durkee,4,3.8,1.5,1.8,0.857,1.3,1.5,0.833,0.3,0.3,1,0.5,0.8,0.667,0.8,0.3,0,0,0.3,0.3,3.8
1358,Devenir Duruisseau,23,7.2,0.5,1.2,0.393,0.5,1,0.458,0,0.2,0,0.5,1,0.5,1.7,0.1,0.1,0.2,0.5,1.5,1.4
1359,Asa Duvall,53,6.7,0.5,1.3,0.338,0.2,0.4,0.455,0.3,0.9,0.286,0.2,0.4,0.522,0.5,0.4,0.1,0,0.2,0.3,1.4
1360,Malcolm Duvivier,95,23.7,2.2,5.7,0.389,1.5,3.5,0.413,0.8,2.2,0.351,1.3,1.9,0.679,2,2,0.6,0.1,1.7,1.9,6.6
1361,Dan Dwyer,41,7.9,0.4,1,0.429,0.4,1,0.462,0,0.1,0,0,0,1,1.6,0.2,0.1,0.4,0.4,0.9,0.9
1363,Thomas Dziagwa,7,6.4,1,2.4,0.412,0,0.3,0,1,2.1,0.467,0.9,0.9,1,1.3,0.4,0.6,0,0.3,0.4,3.9
1364,Daniel Dzierzawski,7,15.6,2.6,6,0.429,2.4,5.1,0.472,0.1,0.9,0.167,1.9,2.1,0.867,2,1.6,0.3,0,2.4,1.3,7.1
1367,Tahj Eaddy,7,13.7,1.6,4.7,0.333,0.3,2.4,0.118,1.3,2.3,0.563,0.6,0.6,1,1.6,1.1,0.6,0,1,0.4,5
1369,Anthony Eaves,32,14,2.2,5.5,0.392,1.3,2.9,0.441,0.9,2.6,0.337,0.3,0.4,0.75,1.9,1.2,0.5,0.1,1.3,0.8,5.5
1370,Eric Eaves,42,28.5,5.6,11.1,0.502,4.8,8.9,0.543,0.8,2.2,0.34,4.9,6.5,0.747,2.8,2.1,0.8,0.2,2.3,2,16.8
1371,Jaiveon Eaves,6,9.7,1.2,2.7,0.438,0.7,1.3,0.5,0.5,1.3,0.375,0,0.2,0,1.7,0.3,0,0,0.7,1,2.8
1372,Sheldon Eberhardt,25,11.5,1.3,2.6,0.5,0.8,1.1,0.714,0.5,1.5,0.342,0.2,0.5,0.5,1.6,1.1,0.4,0.2,0.6,1.2,3.4
1376,Luke Eddy,74,20.2,2.9,6.6,0.439,2.1,4.2,0.494,0.8,2.4,0.343,2.3,3.1,0.74,2.2,3,0.9,0.1,2.1,1.4,9
1377,John Edgar Jr.,10,11.6,1.3,2.9,0.448,0.9,1.4,0.643,0.4,1.5,0.267,0,0.1,0,1.9,0.6,0.2,0,0.5,1.4,3
1378,Darnell Edge,41,16.3,1.8,4.1,0.437,1.2,2.5,0.485,0.6,1.6,0.359,0.7,0.8,0.938,1.6,1,0.5,0,0.6,1.3,4.9
1379,Aaren Edmead,62,15.9,1.4,4.1,0.343,0.6,1.7,0.343,0.8,2.4,0.342,1,1.4,0.718,0.9,1.3,0.5,0,1.2,1.5,4.6
1380,Karachi Edo,103,20.3,2.7,5,0.544,2.7,5,0.545,0,0,0,1.7,2.7,0.618,4.5,0.3,0.2,1.2,0.7,2.1,7.1
1385,Adrian Edwards,59,13.5,1.3,3.2,0.395,1.3,3.1,0.405,0,0.1,0,0.5,0.9,0.509,2.6,0.3,0.3,0.2,0.8,1.9,3
1387,Carsen Edwards,9,21.1,4.4,10.8,0.412,2.7,5.7,0.471,1.8,5.1,0.348,1.2,2.3,0.524,2.6,2,1.2,0.1,1.8,1.8,11.9
1388,Cayne Edwards,11,4.8,0.3,0.8,0.333,0.2,0.4,0.5,0.1,0.5,0.2,0.5,0.9,0.6,2.2,0.3,0.3,0.1,0.5,0.6,1.2
1389,Coleman Edwards,35,11.6,0.7,2.4,0.282,0.3,0.9,0.273,0.4,1.5,0.288,0.3,0.5,0.625,1,0.8,0.3,0,0.7,1.8,2.1
1390,Cortez Edwards,36,16.4,1.3,3.4,0.39,1.1,2.3,0.458,0.3,1.1,0.25,0.5,0.7,0.708,2.1,1.8,0.5,0.2,1.3,0.9,3.4
1391,Drew Edwards,38,10.2,0.8,2.3,0.352,0.5,1.3,0.38,0.3,1,0.316,0.5,0.8,0.563,1.4,0.6,0.4,0.1,0.3,1.3,2.4
1393,Kameron Edwards,32,23.9,2.7,6,0.44,2.6,5.7,0.459,0,0.3,0.1,1.9,3.1,0.61,4.2,1.3,0.8,0.3,1.7,2.2,7.3
1394,Kedar Edwards,41,26,3.8,8.9,0.43,2.9,5.6,0.518,0.9,3.3,0.281,1.5,2.4,0.622,6.8,2.3,1.6,0.6,2.2,1.9,10
1395,Kennedy Edwards,43,14.7,2,4.7,0.414,1.4,2.8,0.492,0.6,1.9,0.296,0.9,1.5,0.609,3.5,0.6,0.5,0.4,0.9,1.8,5.4
1398,Mike Edwards,42,17.3,1.3,2.7,0.474,1.3,2.7,0.478,0,0,0,0.6,1.4,0.433,3.5,0.4,0.2,0.4,1,2.3,3.2
1399,Rob Edwards,40,30.9,4.4,10.7,0.411,2.9,6.7,0.425,1.6,4,0.388,2.8,3.8,0.737,3.9,1.6,1.1,0,3.4,2.2,13.2
1400,Ryan Edwards,53,6.9,0.7,1.4,0.507,0.7,1.4,0.514,0,0,0,0.7,1,0.736,1.8,0.1,0,0.2,0.5,1.4,2.2
1401,Tyrik Edwards,9,10.7,1,1.8,0.563,1,1.7,0.6,0,0.1,0,2,2.6,0.783,1,1.7,0.3,0,0.8,0.3,4
1403,Deon Edwin,71,14.3,1.7,3.7,0.47,1.3,2.3,0.559,0.5,1.5,0.33,0.8,1.2,0.651,2.5,0.8,0.8,0.1,1,1.3,4.7
